BT55#3 Bed#111000#0#0.0
BT60#3 Bed#79950#0#0.0
BT9#3 Bed#104950#0#0.0
CA11#3 Bed#205095#0#0.0
CA17#3 Bed#201412#0#0.0
CA21#3 Bed#173100#0#0.0
CA23#3 Bed#132884#0#0.0
CA24#3 Bed#95620#0#0.0
CA25#3 Bed#115371#0#0.0
CA9#3 Bed#168068#0#0.0
CF44#3 Bed#117731#0#0.0
CF83#3 Bed#175156#0#0.0
CH6#3 Bed#146146#0#0.0
CO11#3 Bed#328921#0#0.0
CR3#3 Bed#485055#0#0.0
CT12#3 Bed#251374#0#0.0
CT13#3 Bed#371195#0#0.0
CT15#3 Bed#282755#0#0.0
CT7#3 Bed#312365#0#0.0
CT8#3 Bed#284771#0#0.0
CV23#3 Bed#303500#0#0.0
DA15#3 Bed#417031#0#0.0
DD1#3 Bed#173500#0#0.0
DD6#3 Bed#142167#0#0.0
DG12#3 Bed#140342#0#0.0
DG2#3 Bed#166913#0#0.0
DG4#3 Bed#96332#0#0.0
DG8#3 Bed#162891#0#0.0
DG9#3 Bed#152345#0#0.0
DT8#3 Bed#351488#0#0.0
EC4M#3 Bed#1475000#0#0.0
EC4N#3 Bed#1475000#0#0.0
EC4R#3 Bed#1475000#0#0.0
EC4V#3 Bed#1475000#0#0.0
EC4Y#3 Bed#1475000#0#0.0
EH13#3 Bed#273800#0#0.0
EH25#3 Bed#305000#0#0.0
EH3#3 Bed#0#3098#0.0
EH32#3 Bed#243564#0#0.0
EH33#3 Bed#232832#0#0.0
EH38#3 Bed#187498#0#0.0
EH39#3 Bed#294333#0#0.0
EH46#3 Bed#335000#0#0.0
EH47#3 Bed#151598#0#0.0
EH6#3 Bed#305000#0#0.0
EH8#3 Bed#271250#0#0.0
EH9#3 Bed#0#1200#0.0
FK3#3 Bed#99125#0#0.0
FK7#3 Bed#163782#0#0.0
G12#3 Bed#0#1738#0.0
G15#3 Bed#159999#0#0.0
G20#3 Bed#172388#0#0.0
G23#3 Bed#105000#0#0.0
G32#3 Bed#129999#0#0.0
G40#3 Bed#165475#0#0.0
G41#3 Bed#269937#0#0.0
G43#3 Bed#307000#0#0.0
G52#3 Bed#149164#0#0.0
G53#3 Bed#155919#0#0.0
G62#3 Bed#258000#0#0.0
G63#3 Bed#264799#0#0.0
G66#3 Bed#182892#0#0.0
G68#3 Bed#193000#0#0.0
G71#3 Bed#186556#0#0.0
G74#3 Bed#165892#0#0.0
G78#3 Bed#138412#0#0.0
GL13#3 Bed#327217#0#0.0
GL17#3 Bed#315914#0#0.0
GL55#3 Bed#609286#0#0.0
GL56#3 Bed#472000#0#0.0
GL8#3 Bed#382622#0#0.0
HR3#3 Bed#311333#0#0.0
HR5#3 Bed#211359#0#0.0
HR6#3 Bed#279947#0#0.0
HU14#3 Bed#300300#0#0.0
HU15#3 Bed#231933#0#0.0
HX4#3 Bed#247488#0#0.0
HX5#3 Bed#149983#0#0.0
HX6#3 Bed#673750#0#0.0
IP16#3 Bed#257912#0#0.0
IP23#3 Bed#314089#0#0.0
IP30#3 Bed#358329#0#0.0
IV19#3 Bed#227438#0#0.0
IV3#3 Bed#184846#0#0.0
KA1#3 Bed#133806#0#0.0
KA10#3 Bed#167390#0#0.0
KA2#3 Bed#139143#0#0.0
KA22#3 Bed#105777#0#0.0
KA4#3 Bed#119872#0#0.0
KW14#3 Bed#112208#0#0.0
KY9#3 Bed#259500#0#0.0
L29#3 Bed#215000#0#0.0
L37#3 Bed#307971#0#0.0
L38#3 Bed#233000#0#0.0
LA17#3 Bed#226650#0#0.0
LA18#3 Bed#135794#0#0.0
LA23#3 Bed#366828#0#0.0
LA6#3 Bed#261534#0#0.0
LD1#3 Bed#196183#0#0.0
LE16#3 Bed#311550#0#0.0
LE6#3 Bed#272487#0#0.0
LL18#3 Bed#146644#0#0.0
LL21#3 Bed#241500#0#0.0
LL22#3 Bed#154691#0#0.0
LL26#3 Bed#241667#0#0.0
LL30#3 Bed#216889#0#0.0
LL31#3 Bed#199919#0#0.0
LL35#3 Bed#197356#0#0.0
LL41#3 Bed#113737#0#0.0
LL46#3 Bed#228333#0#0.0
LL47#3 Bed#250999#0#0.0
LL53#3 Bed#180937#0#0.0
LL54#3 Bed#178411#0#0.0
LL55#3 Bed#162018#0#0.0
LL59#3 Bed#231585#0#0.0
LL63#3 Bed#209500#0#0.0
LL71#3 Bed#450000#0#0.0
LN12#3 Bed#162788#0#0.0
LN13#3 Bed#239850#0#0.0
LN7#3 Bed#195177#0#0.0
LS3#3 Bed#0#928#0.0
M31#3 Bed#162749#0#0.0
ME18#3 Bed#448744#0#0.0
MK9#3 Bed#265000#0#0.0
ML10#3 Bed#173954#0#0.0
ML4#3 Bed#149444#0#0.0
ML6#3 Bed#130207#0#0.0
ML7#3 Bed#135600#0#0.0
NE19#3 Bed#187500#0#0.0
NE35#3 Bed#133845#0#0.0
NE43#3 Bed#335821#0#0.0
NE45#3 Bed#314983#0#0.0
NE46#3 Bed#215327#0#0.0
NG25#3 Bed#0#979#0.0
NR25#3 Bed#392936#0#0.0
OX39#3 Bed#414000#0#0.0
PA10#3 Bed#241665#0#0.0
PA11#3 Bed#0#624#0.0
PA12#3 Bed#180750#0#0.0
PA16#3 Bed#150856#0#0.0
PA22#3 Bed#180738#0#0.0
PA5#3 Bed#120248#0#0.0
PA7#3 Bed#216664#0#0.0
PE16#3 Bed#267917#0#0.0
PE24#3 Bed#200153#0#0.0
PE25#3 Bed#167945#0#0.0
PE32#3 Bed#288619#0#0.0
PE5#3 Bed#0#1326#0.0
PH10#3 Bed#238427#0#0.0
PH17#3 Bed#212325#0#0.0
PH6#3 Bed#192000#0#0.0
PH7#3 Bed#206219#0#0.0
PH8#3 Bed#265000#0#0.0
PL1#3 Bed#237234#0#0.0
PL10#3 Bed#292227#0#0.0
PL18#3 Bed#266350#0#0.0
PL20#3 Bed#261136#0#0.0
PL23#3 Bed#485939#0#0.0
PL8#3 Bed#319283#0#0.0
PO30#3 Bed#246254#0#0.0
PO38#3 Bed#299635#0#0.0
PO41#3 Bed#415000#0#0.0
RG45#3 Bed#440546#0#0.0
RH14#3 Bed#445296#0#0.0
RH18#3 Bed#536286#0#0.0
RH3#3 Bed#515450#0#0.0
RM4#3 Bed#559167#0#0.0
SA16#3 Bed#164122#0#0.0
SA20#3 Bed#248333#0#0.0
SA38#3 Bed#172693#0#0.0
SA39#3 Bed#198783#0#0.0
SA68#3 Bed#253065#0#0.0
SA70#3 Bed#243402#0#0.0
SG10#3 Bed#480556#0#0.0
SG19#3 Bed#310102#0#0.0
SG3#3 Bed#462500#0#0.0
SL8#3 Bed#471000#0#0.0
SN13#3 Bed#309061#0#0.0
SO42#3 Bed#634724#0#0.0
SO43#3 Bed#568369#0#0.0
SS11#3 Bed#395915#0#0.0
SY13#3 Bed#236461#0#0.0
SY15#3 Bed#253990#0#0.0
SY19#3 Bed#158575#0#0.0
SY3#3 Bed#234357#0#0.0
TA13#3 Bed#304594#0#0.0
TA16#3 Bed#264738#0#0.0
TA21#3 Bed#241286#0#0.0
TA22#3 Bed#389142#0#0.0
TA9#3 Bed#282425#0#0.0
TD11#3 Bed#203829#0#0.0
TD14#3 Bed#253695#0#0.0
TD6#3 Bed#176949#0#0.0
TD7#3 Bed#181399#0#0.0
TF11#3 Bed#229990#0#0.0
TN19#3 Bed#417082#0#0.0
TN20#3 Bed#566874#0#0.0
TN29#3 Bed#246887#0#0.0
TN33#3 Bed#380992#0#0.0
TN36#3 Bed#408332#0#0.0
TN7#3 Bed#890833#0#0.0
TQ14#3 Bed#301169#0#0.0
TQ9#3 Bed#321523#0#0.0
TR17#3 Bed#285000#0#0.0
TS15#3 Bed#234824#0#0.0
TS7#3 Bed#173433#0#0.0
WR10#3 Bed#246125#0#0.0
WR7#3 Bed#305529#0#0.0
WV16#3 Bed#264439#0#0.0
WV9#3 Bed#264772#0#0.0
YO1#3 Bed#339000#0#0.0
YO11#3 Bed#202248#0#0.0
YO12#3 Bed#176488#0#0.0
YO15#3 Bed#193162#0#0.0
YO18#3 Bed#268250#0#0.0
YO19#3 Bed#267139#0#0.0
YO42#3 Bed#305708#0#0.0
TQ1#3 Bed#278061#-31845#-137.0
