GL18#2 Bed#201000#0#0.0
GL55#2 Bed#292625#0#0.0
GU23#2 Bed#452500#0#0.0
HA9#2 Bed#364150#0#0.0
HP3#2 Bed#351244#0#0.0
HU1#2 Bed#70000#0#0.0
HU10#2 Bed#189555#0#0.0
HU11#2 Bed#121695#0#0.0
HU14#2 Bed#189000#0#0.0
HU18#2 Bed#114289#0#0.0
HU2#2 Bed#69950#0#0.0
HU20#2 Bed#130000#0#0.0
HX4#2 Bed#115000#0#0.0
IG4#2 Bed#175000#0#0.0
IG9#2 Bed#544375#0#0.0
IP10#2 Bed#325000#0#0.0
IP11#2 Bed#159459#0#0.0
IP18#2 Bed#406350#0#0.0
IP23#2 Bed#172222#0#0.0
IP26#2 Bed#207143#0#0.0
IV12#2 Bed#135714#0#0.0
IV16#2 Bed#105000#0#0.0
IV19#2 Bed#114333#0#0.0
IV27#2 Bed#89000#0#0.0
IV3#2 Bed#142832#0#0.0
IV32#2 Bed#130000#0#0.0
IV6#2 Bed#120333#0#0.0
IV7#2 Bed#115100#0#0.0
KA11#2 Bed#68348#0#0.0
KA15#2 Bed#90874#0#0.0
KA26#2 Bed#97857#0#0.0
KA30#2 Bed#99500#0#0.0
KT23#2 Bed#439990#0#0.0
KT24#2 Bed#562500#0#0.0
KY9#2 Bed#129975#0#0.0
L1#2 Bed#0#839#0.0
L27#2 Bed#145000#0#0.0
L28#2 Bed#72500#0#0.0
L30#2 Bed#116043#0#0.0
L31#2 Bed#193800#0#0.0
LA6#2 Bed#141306#0#0.0
LA7#2 Bed#121612#0#0.0
LE13#2 Bed#144275#0#0.0
LE14#2 Bed#209362#0#0.0
LL15#2 Bed#144086#0#0.0
LL28#2 Bed#192317#0#0.0
LL29#2 Bed#122824#0#0.0
LL40#2 Bed#185000#0#0.0
LL56#2 Bed#141995#0#0.0
LL59#2 Bed#244362#0#0.0
LL63#2 Bed#92287#0#0.0
LL68#2 Bed#91815#0#0.0
LN3#2 Bed#122100#0#0.0
LN9#2 Bed#165407#0#0.0
M4#2 Bed#295338#0#0.0
M44#2 Bed#115000#0#0.0
ME11#2 Bed#194490#0#0.0
ME8#2 Bed#260961#0#0.0
ML10#2 Bed#108332#0#0.0
ML12#2 Bed#118181#0#0.0
N12#2 Bed#551500#0#0.0
NE1#2 Bed#0#860#0.0
NE36#2 Bed#196804#0#0.0
NE41#2 Bed#172488#0#0.0
NE45#2 Bed#450000#0#0.0
NE48#2 Bed#166600#0#0.0
NE69#2 Bed#165000#0#0.0
NE7#2 Bed#169950#0#0.0
NG25#2 Bed#205000#0#0.0
NP15#2 Bed#214983#0#0.0
NP8#2 Bed#269950#0#0.0
PA11#2 Bed#147995#0#0.0
PA12#2 Bed#89995#0#0.0
PA13#2 Bed#111125#0#0.0
PA19#2 Bed#132164#0#0.0
PA2#2 Bed#107589#0#0.0
PA3#2 Bed#87802#0#0.0
PE24#2 Bed#135694#0#0.0
PE34#2 Bed#179705#0#0.0
PH12#2 Bed#235000#0#0.0
PH17#2 Bed#136500#0#0.0
PH24#2 Bed#174000#0#0.0
PH3#2 Bed#146314#0#0.0
PH33#2 Bed#257500#0#0.0
PL13#2 Bed#161217#0#0.0
PL16#2 Bed#243317#0#0.0
PL22#2 Bed#188107#0#0.0
PL27#2 Bed#193453#0#0.0
PL30#2 Bed#152380#0#0.0
PL35#2 Bed#199750#0#0.0
PO17#2 Bed#268315#0#0.0
PO18#2 Bed#281273#0#0.0
PO33#2 Bed#134176#0#0.0
PO38#2 Bed#203177#0#0.0
PO41#2 Bed#80000#0#0.0
PR26#2 Bed#139918#0#0.0
RG19#2 Bed#234107#0#0.0
RG45#2 Bed#346950#0#0.0
RG5#2 Bed#323788#0#0.0
RH14#2 Bed#352850#0#0.0
RH16#2 Bed#376591#0#0.0
RH17#2 Bed#343086#0#0.0
RH18#2 Bed#293996#0#0.0
RM18#2 Bed#250417#0#0.0
RM2#2 Bed#295000#0#0.0
S32#2 Bed#0#576#0.0
S7#2 Bed#182500#0#0.0
SA12#2 Bed#113743#0#0.0
SA20#2 Bed#135000#0#0.0
SA39#2 Bed#127750#0#0.0
SA40#2 Bed#124914#0#0.0
SA41#2 Bed#195000#0#0.0
SA42#2 Bed#263996#0#0.0
SA63#2 Bed#227500#0#0.0
SA64#2 Bed#136200#0#0.0
SA65#2 Bed#172919#0#0.0
SA7#2 Bed#108010#0#0.0
SA70#2 Bed#138047#0#0.0
SA8#2 Bed#116920#0#0.0
SE21#2 Bed#912475#0#0.0
SG11#2 Bed#390999#0#0.0
SG17#2 Bed#293316#0#0.0
SK23#2 Bed#210847#0#0.0
SL0#2 Bed#439530#0#0.0
SM2#2 Bed#387357#0#0.0
SN10#2 Bed#217464#0#0.0
SN16#2 Bed#299482#0#0.0
SN26#2 Bed#349975#0#0.0
SN9#2 Bed#284992#0#0.0
SO20#2 Bed#351990#0#0.0
SO42#2 Bed#489158#0#0.0
SO51#2 Bed#318648#0#0.0
SO52#2 Bed#313118#0#0.0
SP9#2 Bed#98562#0#0.0
SS11#2 Bed#252114#0#0.0
SS8#2 Bed#252185#0#0.0
ST12#2 Bed#0#1200#0.0
ST18#2 Bed#227741#0#0.0
ST9#2 Bed#190677#0#0.0
SW9#2 Bed#670658#0#0.0
SY13#2 Bed#174308#0#0.0
SY14#2 Bed#172500#0#0.0
SY16#2 Bed#130499#0#0.0
SY17#2 Bed#109950#0#0.0
SY19#2 Bed#179000#0#0.0
SY24#2 Bed#117437#0#0.0
TA10#2 Bed#199350#0#0.0
TA13#2 Bed#191143#0#0.0
TA21#2 Bed#169488#0#0.0
TD1#2 Bed#114998#0#0.0
TD12#2 Bed#175000#0#0.0
TD15#2 Bed#132734#0#0.0
TF5#2 Bed#172498#0#0.0
TF6#2 Bed#186490#0#0.0
TN19#2 Bed#252269#0#0.0
TN27#2 Bed#235065#0#0.0
TN28#2 Bed#221067#0#0.0
TN29#2 Bed#183190#0#0.0
TN3#2 Bed#292500#0#0.0
TN30#2 Bed#293950#0#0.0
TN7#2 Bed#309667#0#0.0
TQ6#2 Bed#185929#0#0.0
TR17#2 Bed#157500#0#0.0
TR2#2 Bed#333168#0#0.0
TR5#2 Bed#268125#0#0.0
TR6#2 Bed#133183#0#0.0
TS11#2 Bed#110000#0#0.0
TS8#2 Bed#130000#0#0.0
TS9#2 Bed#152590#0#0.0
WD5#2 Bed#378511#0#0.0
WR3#2 Bed#189439#0#0.0
WR7#2 Bed#100000#0#0.0
WS4#2 Bed#144988#0#0.0
WS8#2 Bed#163571#0#0.0
WV7#2 Bed#157100#0#0.0
YO14#2 Bed#156990#0#0.0
YO15#2 Bed#109556#0#0.0
YO43#2 Bed#130000#0#0.0
TQ1#2 Bed#216200#-9158#-50.0
ME19#2 Bed#253786#-25248#-119.0
